Date,Open,High,Low,Close,Volume,Volatility,Relative Volume,PCT
2/20/20,1519.01,1527.07,1504.26,1516.99,1298386,8.179860558,0.358620245,-0.02210298
2/21/20,1504.58,1510.94,1478.49,1483.46,2126843,13.69316869,0.587443916,-0.042872743
2/24/20,1423.05,1436.38,1406.79,1419.86,2478039,10.52246407,0.684445883,-0.023622047
2/25/20,1431,1436.85,1380.42,1386.32,2578966,25.44761421,0.712322389,0.002993537
2/26/20,1394.98,1413.67,1376.55,1390.47,2490178,13.27408636,0.687798731,-0.054312571
2/27/20,1359.14,1369.4,1314.24,1314.95,3114476,25.10224828,0.860232739,0.01847979
2/28/20,1274.31,1342.45,1268.21,1339.25,4010900,34.88012722,1.107829212,0.035146537
3/2/20,1351.39,1387.47,1325.2,1386.32,2771463,26.00759168,0.765490955,-0.035056841
3/3/20,1397.68,1408.19,1329.24,1337.72,2830112,35.05418047,0.781690081,0.032802081
3/4/20,1358.96,1382.78,1337,1381.6,2379856,18.78923295,0.657327282,-0.048378691
3/5/20,1345.55,1353.63,1301.64,1314.76,2718982,21.4000146,0.750995459,-0.014466519
3/6/20,1269.95,1302.75,1257.21,1295.74,3232315,18.55879896,0.892780418,-0.061702193
3/9/20,1204.96,1252.73,1198.04,1215.79,3462578,21.09171994,0.956380128,0.048840671
3/10/20,1254.39,1275.85,1214.51,1275.17,2743566,24.90663566,0.757785674,-0.050401123
3/11/20,1248.27,1256.93,1191.14,1210.9,2741694,26.8943442,0.757268619,-0.082046412
3/12/20,1122.62,1188.75,1108.47,1111.55,4716293,32.70144215,1.302662035,0.092411497
3/13/20,1174.99,1214.4,1112.29,1214.27,3969973,41.72360386,1.096524984,-0.116341506
3/16/20,1089.61,1145.47,1067.08,1073,4825981,30.95942102,1.33295837,0.041994408
3/17/20,1090.64,1126,1049.1,1118.06,4159686,30.0623236,1.148924596,-0.024032699
3/18/20,1053.01,1103.92,1037.06,1091.19,4652238,27.23315121,1.284969747,0.0187685
3/19/20,1089.61,1152.15,1057.28,1111.67,3703248,34.49668779,1.0228543,-0.039094336
3/20/20,1130.9,1138.48,1062.1,1068.21,4143897,34.93748157,1.144563601,-0.013180929
3/23/20,1056.37,1066.91,1008.87,1054.13,4183629,22.2946137,1.155537764,0.071983531
3/24/20,1102.73,1130.01,1088.13,1130.01,3623435,18.04408767,1.000809579,-0.025123671
3/25/20,1121.08,1146,1083.46,1101.62,4516162,23.21850555,1.247384923,0.055645322
3/26/20,1111.6,1170.98,1093.15,1162.92,3834422,33.0628707,1.059085168,-0.045282565
3/27/20,1125.6,1151,1104.83,1110.26,3139661,17.91083802,0.867188953,0.032469872
3/30/20,1132.64,1151,1098.49,1146.31,2936827,20.54907176,0.81116526,0.013643779
3/31/20,1148.73,1173.4,1136.72,1161.95,3263971,13.78562476,0.901523952,-0.05150824
4/1/20,1124,1129.42,1093.49,1102.1,2598519,14.89825053,0.717723019,0.013546865
4/2/20,1100,1122.77,1093.13,1117.03,2820534,12.0891943,0.779044593,-0.021780973
4/3/20,1114.71,1118.79,1075.08,1092.7,2568694,17.63047787,0.709485215,0.082813215
4/6/20,1133,1190.75,1125,1183.19,3165991,29.24507523,0.874461421,-0.000532459
4/7/20,1217.01,1220.78,1177.25,1182.56,3080955,19.63049031,0.850974083,0.020667027
4/8/20,1203.1,1214.9,1183.95,1207,2016713,11.38196902,0.557025499,-0.000356255
4/9/20,1218.18,1221.99,1192.42,1206.57,2701423,11.5251616,0.746145581,0.003182575
4/13/20,1201.5,1214.52,1182.33,1210.41,1935128,12.39448466,0.534491343,0.045290439
4/14/20,1239.97,1275.75,1228.54,1265.23,3167862,18.93167237,0.8749782,-0.006267635
4/15/20,1246.51,1275.11,1234,1257.3,2111842,15.08517981,0.583300571,0.000103396
4/16/20,1267.14,1273.36,1238.2,1257.43,2894757,13.30009281,0.79954533,0.017154036
4/17/20,1281.7,1290,1266,1279,2552824,8.619273461,0.705101847,-0.013956216
4/20/20,1269.89,1276.82,1256.44,1261.15,1764608,7.859677156,0.487392927,-0.038845498
4/21/20,1242.71,1250,1205,1212.16,2482404,19.22989518,0.685651516,0.038155029
4/22/20,1241.11,1279.88,1237.2,1258.41,2315792,16.8636043,0.639632508,0.01013978
4/23/20,1265.74,1288.15,1260.53,1271.17,1710122,10.3779559,0.47234364,0.004271655
4/24/20,1255,1277.71,1244,1276.6,1872004,14.36936911,0.517056201,-0.004496318
4/27/20,1292,1294.1,1265.06,1270.86,2209333,12.73315652,0.610228038,-0.030113466
4/28/20,1283.2,1284.76,1230.38,1232.59,4035007,26.26491897,1.114487677,0.088910343
4/29/20,1345,1360.15,1326.73,1342.18,5417888,11.85798149,1.496445833,0.003367656
4/30/20,1331.36,1350,1321.5,1346.7,2792124,11.56007353,0.771197619,-0.021816292
5/1/20,1324.09,1351.43,1309.66,1317.32,2443554,15.74887694,0.674920966,0.004235873
5/4/20,1308.13,1324.47,1296.01,1322.9,1540347,11.63924262,0.425450997,0.019744501
5/5/20,1337.5,1371.01,1335.03,1349.02,1983318,14.22052214,0.547801645,-0.002661191
5/6/20,1358,1368.69,1345.13,1345.43,1586629,9.791926202,0.4382343,0.017726675
5/7/20,1361.31,1376,1352.54,1369.28,1535819,8.774919871,0.424200342,0.010998481
5/8/20,1381.82,1396.64,1372.01,1384.34,1666487,8.775586519,0.460291451,0.013905543
5/11/20,1376.79,1415.53,1375.5,1403.59,1635856,17.23859097,0.451831026,-0.020240954
5/12/20,1408.22,1414.33,1374.51,1375.18,1695874,18.34417755,0.468408277,-0.019524717
5/13/20,1379.06,1384.94,1328.62,1348.33,2018404,22.94534198,0.557492561,0.006326344
5/14/20,1333.52,1357.25,1323.59,1356.86,1833017,14.67675458,0.50628781,0.011939331
5/15/20,1350.36,1374.34,1339,1373.06,2077199,15.06240685,0.573732013,0.008827
5/18/20,1363.02,1392.69,1354.79,1385.18,2356449,15.52310697,0.65086216,-0.007782382
5/19/20,1383.28,1392.33,1374.32,1374.4,1579250,7.445174192,0.436196186,0.025291036
5/20/20,1388.42,1411.36,1387.91,1409.16,1913133,11.07631567,0.528416222,-0.001710239
5/21/20,1405.59,1415.98,1394.8,1406.75,1544976,7.509617167,0.426729548,0.004613471
5/22/20,1403.9,1417,1395.95,1413.24,1427206,8.209111934,0.394200927,0.005752738
5/26/20,1440.82,1445,1420.55,1421.37,2229488,11.07784839,0.615794942,-0.000766866
5/27/20,1419.45,1425.25,1394.67,1420.28,1584185,11.89560502,0.437559256,-0.001436336
5/28/20,1400.33,1444.35,1400.33,1418.24,1759787,18.02565723,0.486061344,0.010773917
5/29/20,1420.43,1436.73,1415.98,1433.52,1852522,8.679569402,0.511675182,0.000941738
6/1/20,1424.96,1440.46,1422.28,1434.87,1259254,7.356583361,0.347811804,0.005185139
6/2/20,1432.39,1442.95,1421.69,1442.31,1172069,8.667437626,0.323730902,-0.002121597
6/3/20,1442.28,1448.97,1431.91,1439.25,1386640,6.128170098,0.382996409,-0.017335418
6/4/20,1433.59,1440.51,1406.12,1414.3,1349105,13.94439852,0.372629068,0.018185675
6/5/20,1415.64,1446.3,1407.62,1440.02,2132350,16.17111855,0.588964975,0.005569367
6/8/20,1428.68,1448.76,1424.57,1448.04,1693881,10.98699089,0.467857801,0.002789978
6/9/20,1442.96,1467.24,1442.96,1452.08,1681155,9.922232612,0.46434282,0.008690981
6/10/20,1464.72,1472.75,1454.43,1464.7,1588116,6.501265261,0.438645016,-0.042875674
6/11/20,1439.72,1450.86,1398.56,1401.9,2357243,22.90213527,0.651081467,0.00786076
6/12/20,1425.86,1434.51,1385.8,1412.92,1833756,18.40746503,0.506491926,0.005534637
6/15/20,1388.8,1424.69,1387.93,1420.74,1527652,17.2344292,0.421944579,0.018110281
6/16/20,1446.64,1457.17,1429.1,1446.47,1534826,10.07066656,0.423926071,0.004196423
6/17/20,1453,1462,1435.72,1452.54,1530500,9.49622425,0.42273121,-0.012681234
6/18/20,1449.85,1452.48,1426.5,1434.12,1743071,10.80996849,0.481444307,-0.006610325
6/19/20,1438,1444.33,1420.65,1424.64,2639167,9.630484152,0.728950185,0.018264263
6/22/20,1424.28,1450.83,1419.3,1450.66,1472072,14.58429528,0.406593125,0.009182027
6/23/20,1456,1475,1445,1463.98,1887583,10.97543052,0.521359193,-0.021366412
6/24/20,1463,1475.37,1430.4,1432.7,1579579,19.33614927,0.436287057,0.005863056
6/25/20,1429.42,1442.28,1419.8,1441.1,1197907,9.201831339,0.330867478,-0.054513913
6/26/20,1433.09,1434.33,1355.47,1362.54,4882014,37.43861067,1.348434945,0.025415768
6/29/20,1361.01,1397.17,1351.73,1397.17,2253678,20.66215865,0.622476333,0.014944495
6/30/20,1395,1421.03,1387.21,1418.05,2014320,14.52008501,0.556364541,0.01688939
7/1/20,1419.17,1448.48,1414.18,1442,2109124,14.57227226,0.582549846,0.019368932
7/2/20,1451.84,1488.52,1451.06,1469.93,2860915,15.36675694,0.790198013,0.02021865
7/6/20,1488.26,1510,1478.52,1499.65,2235630,11.83695775,0.617491391,-0.006488181
7/7/20,1496.13,1521.32,1489.7,1489.92,2118194,12.99104956,0.585055022,0.009181701
7/8/20,1498.53,1510.64,1492.3,1503.6,1588292,6.730421142,0.438693628,0.010015962
7/9/20,1512.2,1528.79,1495.72,1518.66,2091833,12.01830765,0.577773992,0.013399971
7/10/20,1513.25,1541.34,1500.72,1539.01,1796063,17.19586433,0.496080944,-0.017400797
7/13/20,1554.73,1576.17,1507.63,1512.23,2147728,28.82224488,0.59321245,0.005706804
7/14/20,1488.72,1522.7,1486.97,1520.86,1905400,16.99123506,0.526280331,-0.00261694
7/15/20,1525.37,1535.04,1498.14,1516.88,1551325,13.57765881,0.428483171,-0.001292126
7/16/20,1501.21,1515.32,1488.27,1514.92,1324227,11.17079003,0.365757649,0.001273995
7/17/20,1516.91,1523.43,1498.1,1516.85,1713231,9.463079243,0.473202361,0.030978673
7/20/20,1515,1569.01,1502.7,1563.84,1508277,29.17143327,0.416593114,-0.005064457
7/21/20,1580,1580,1552.62,1555.92,1377718,12.91779683,0.380532111,0.00573937
7/22/20,1558.53,1566.36,1544.52,1564.85,1224100,8.624478245,0.338102106,-0.03073777
7/23/20,1566.36,1568.27,1509.62,1516.75,1695498,27.19052868,0.468304424,-0.00563046
7/24/20,1499.19,1515.43,1487.59,1508.21,1495381,10.40443535,0.413031179,0.014069659
7/27/20,1515.7,1537,1512.76,1529.43,1356185,9.917213255,0.374584597,-0.016855953
7/28/20,1524.48,1525.85,1500.6,1503.65,1545534,11.5804933,0.42688367,0.013207861
7/29/20,1505,1533.33,1503.01,1523.51,1133773,12.71110218,0.313153369,0.009753792
7/30/20,1497.78,1540.73,1496.17,1538.37,1802121,21.31144924,0.497754192,-0.03277495
7/31/20,1497.05,1505.02,1454,1487.95,4576382,19.44007009,1.264017967,-0.00348802
8/3/20,1492.95,1497.06,1471.99,1482.76,2276085,9.71158329,0.62866525,-0.006379994
8/4/20,1484.86,1492.1,1464.38,1473.3,1860609,10.6268716,0.513908849,0.003929953
8/5/20,1474.58,1490,1471.31,1479.09,1457518,7.060816171,0.402573242,0.017483723
8/6/20,1479.1,1506.12,1472,1504.95,1665261,15.20682145,0.459952824,-0.004372238
8/7/20,1509.04,1520.09,1486.27,1498.37,1386294,12.54089585,0.382900843,-0.001034457
8/10/20,1491.26,1506.63,1477.76,1496.82,1027329,10.43550759,0.283753042,-0.010876391
8/11/20,1493.26,1510.44,1478.27,1480.54,1554853,12.78603413,0.429457621,0.018033961
8/12/20,1487.25,1511.21,1485.63,1507.24,1126560,11.49292038,0.311161105,0.006243199
8/13/20,1508.94,1536.45,1508.94,1516.65,1119711,11.24868992,0.30926938,-0.007925362
8/14/20,1513.61,1519.79,1499,1504.63,1097059,8.007931615,0.303012792,0.007716183
8/17/20,1507.2,1523.23,1506.63,1516.24,999934,6.872861486,0.276186416,0.026077666
8/18/20,1525.6,1557.21,1522,1555.78,1418850,16.40476665,0.391892961,-0.007179678
8/19/20,1552.57,1568.65,1540.62,1544.61,1523592,10.736192,0.420823188,0.020484135
8/20/20,1539.61,1580.09,1535.6,1576.25,1319131,20.37726721,0.36435011,-0.000431404
8/21/20,1571.8,1591.88,1562.31,1575.57,1742275,10.67622358,0.481224448,0.006080339
8/24/20,1591.78,1608.53,1576.29,1585.15,1281893,11.80307455,0.354064801,0.013058701
8/25/20,1579.78,1608.59,1579.78,1605.85,1257463,13.75415755,0.347317122,0.023837843
8/26/20,1606,1651.75,1601.49,1644.13,2609363,22.31815559,0.720718182,-0.009494383
8/27/20,1647.99,1647.99,1621.04,1628.52,1567503,11.90251339,0.43295161,0.006699334
8/28/20,1629.47,1641.35,1625.6,1639.43,1121195,6.606486869,0.309679267,-0.006038684
8/31/20,1636.17,1644.43,1626.88,1629.53,1321097,6.780746179,0.364893128,0.015679368
9/1/20,1632.16,1659.22,1629.53,1655.08,1116656,13.26632273,0.308425574,0.037647727
9/2/20,1667.6,1725.65,1660.5,1717.39,2476072,28.99189413,0.683902588,-0.051170672
9/3/20,1698.27,1698.27,1608.52,1629.51,3186287,40.31638958,0.880067271,-0.029640812
9/4/20,1609,1634.99,1537.97,1581.21,2792533,35.94082941,0.771310587,-0.036434123
9/8/20,1522.71,1555.55,1517.56,1523.6,2701586,15.01312842,0.746190603,0.01550932
9/9/20,1551.06,1557.45,1526.23,1547.23,1962078,11.70514497,0.541935058,-0.01368898
9/10/20,1551.08,1572.82,1520.43,1526.05,1651194,20.91990739,0.456067453,-0.006742898
9/11/20,1528.15,1538.69,1493.02,1515.76,1535337,17.00617902,0.424067211,-0.004571964
9/14/20,1532.74,1557,1505.11,1508.83,2133007,20.84228274,0.589146442,0.017424097
9/15/20,1526.04,1550.45,1522.46,1535.12,1152055,10.81039864,0.318202943,-0.015002085
9/16/20,1544.12,1554,1511.62,1512.09,1107169,18.9283496,0.305805221,-0.016566474
9/17/20,1484.24,1498,1463,1487.04,2000356,12.67714084,0.552507619,-0.024175543
9/18/20,1488.3,1495.2,1431.62,1451.09,3152788,26.23452627,0.870814691,-0.014437423
9/21/20,1430.79,1439.24,1403,1430.14,2845405,13.64009783,0.785914079,0.020753213
9/22/20,1450.32,1463.75,1429.95,1459.82,1697542,13.075869,0.468868986,-0.034545355
9/23/20,1452.09,1452.09,1403.02,1409.39,1886299,23.05277464,0.521004546,0.009557326
9/24/20,1404.99,1436.91,1403.48,1422.86,1727611,13.76375494,0.477174183,0.011385519
9/25/20,1425.05,1445.94,1407.68,1439.06,1516677,14.64209578,0.418913233,0.013620002
9/28/20,1472.26,1472.26,1446.73,1458.66,1539236,10.65307086,0.425144133,0.005045727
9/29/20,1462.9,1471,1454.05,1466.02,1591112,6.169738143,0.439472526,-0.00028649
9/30/20,1462.23,1485.98,1455.79,1465.6,2046170,11.2913396,0.565161659,0.015215611
10/1/20,1484.63,1495,1478.2,1487.9,1644221,6.053484017,0.454141478,-0.021708448
10/2/20,1459.63,1479.03,1447.35,1455.6,1561132,11.62983528,0.43119191,0.018707062
10/5/20,1462.65,1484.7,1460.09,1482.83,1080058,11.25345808,0.298317037,-0.021452223
10/6/20,1475.28,1484.03,1446.85,1451.02,1304752,15.73764674,0.360378563,0.005596063
10/7/20,1465.36,1466.68,1433.47,1459.14,1805448,13.40733824,0.498673124,0.016646792
10/8/20,1465.62,1488,1465.62,1483.43,1303802,10.17658434,0.360116169,0.018214543
10/9/20,1492.86,1511.85,1487,1510.45,1648340,10.82171659,0.455279165,0.035843623
10/12/20,1538.47,1588.3,1530.65,1564.59,2767164,22.72669947,0.764303551,0.00158508
10/13/20,1578.97,1584.36,1559.61,1567.07,1953609,9.723135747,0.539595881,-0.002316425
10/14/20,1571.58,1583.03,1546.53,1563.44,1659228,13.29198725,0.458286481,-0.005097733
10/15/20,1545.95,1570.77,1545.95,1555.47,1561485,10.14709195,0.431289411,0.007862575
10/16/20,1561.83,1577.71,1557.66,1567.7,1710325,7.529211446,0.47239971,-0.024079862
10/19/20,1575.2,1583.29,1524.76,1529.95,1486652,26.1666018,0.410620188,0.013810909
10/20/20,1525.06,1572.09,1520.89,1551.08,2085915,20.73726477,0.576139413,0.022506898
10/21/20,1571.64,1614.88,1568.73,1585.99,3016053,18.2798564,0.833047849,0.013032869
10/22/20,1583.03,1613.42,1578.65,1606.66,1525773,14.87515546,0.42142559,0.016381811
10/23/20,1615.05,1634.12,1611.91,1632.98,1527402,10.10426271,0.421875528,-0.029816654
10/26/20,1614.3,1629.44,1568.67,1584.29,1791317,23.96275287,0.494770077,0.009209173
10/27/20,1590,1601.83,1577.81,1598.88,1295138,9.344139875,0.357723132,-0.055088562
10/28/20,1550.48,1553.39,1510,1510.8,2258675,20.79489285,0.623856527,0.030500397
10/29/20,1517.02,1588.73,1516.55,1556.88,2770343,30.18924519,0.765181606,0.038044037
10/30/20,1667.44,1681.31,1601.57,1616.11,4996197,33.52883265,1.37997282,0.0050801
11/2/20,1623.54,1658.24,1614.24,1624.32,2211449,16.7320075,0.610812487,0.013137805
11/3/20,1630.76,1659,1612.11,1645.66,1571641,17.44555871,0.434094545,0.060881349
11/4/20,1705.58,1770.03,1703,1745.85,3567149,28.16907391,0.985263124,0.009536902
11/5/20,1769.72,1791.66,1748.01,1762.5,1987907,15.75278606,0.549069148,-0.001571631
11/6/20,1751.34,1768.49,1736.68,1759.73,1431084,11.72429742,0.395272049,0.000960375
11/9/20,1797.54,1816.89,1758.39,1761.42,2672024,24.64770679,0.738025441,-0.013455053
11/10/20,1729.51,1757.96,1717.02,1737.72,2151058,14.88925347,0.594132212,0.005472688
11/11/20,1746.6,1762,1743.46,1747.23,1591906,7.174232973,0.439691832,-0.002523995
11/12/20,1742,1764.43,1738.62,1742.82,1324363,10.20413488,0.365795213,0.016892163
11/13/20,1748,1777.13,1735.98,1772.26,1487877,16.98319519,0.410958539,0.000998725
11/16/20,1767.44,1794.05,1762.24,1774.03,1273393,12.06814194,0.351717062,-0.006972825
11/17/20,1766.73,1775.98,1760,1761.66,1066034,6.223637903,0.294443543,-0.011931928
11/18/20,1757.38,1764.29,1740,1740.64,1005377,10.54684876,0.277689798,0.010300809
11/19/20,1733.09,1763,1731.07,1758.57,1005340,14.45535952,0.277679578,-0.012618207
11/20/20,1762,1768.36,1735,1736.38,1385322,14.92344716,0.382632372,-0.005079533
11/23/20,1743.2,1743.2,1710.61,1727.56,1127618,13.46462472,0.31145333,0.021035449
11/24/20,1726.95,1765.86,1720.88,1763.9,1400306,20.6062762,0.386771022,0.000130393
11/25/20,1767.81,1770.38,1748.36,1764.13,979957,8.555281994,0.270668676,0.012975234
11/27/20,1764.54,1797.01,1764.54,1787.02,739507,14.18428422,0.204255269,-0.018253853
11/30/20,1774.99,1780,1748,1754.4,1620887,13.45787014,0.447696519,0.023347013
12/1/20,1766.66,1821.72,1763.03,1795.36,1861965,23.7868991,0.514283382,0.016492514
12/2/20,1795.23,1832.46,1786.41,1824.97,1471235,19.38412543,0.406361941,-0.001715097
12/3/20,1822.05,1843.13,1818.53,1821.84,1236366,9.766591972,0.341490032,0.00105388
12/4/20,1820.22,1829.5,1813.59,1823.76,1027242,5.766885533,0.283729012,-0.003690179
12/7/20,1815.97,1829.29,1803.5,1817.03,1114391,9.125991385,0.307799971,-0.003136987
12/8/20,1806.76,1815.04,1792,1811.33,996768,8.751983704,0.275311952,-0.018478135
12/9/20,1810.41,1828,1762.72,1777.86,1586426,25.79724343,0.438178231,-0.005742859
12/10/20,1760.97,1774.31,1734.39,1767.65,1434416,15.15186457,0.396192362,0.004044918
12/11/20,1760,1777.31,1752.74,1774.8,931431,10.21032657,0.257265569,-0.012700023
12/14/20,1772.12,1789.49,1749.61,1752.26,1652471,16.17549536,0.456420166,0.0050335
12/15/20,1764,1764,1742.27,1761.08,1068292,9.066610102,0.295067213,-0.002208872
12/16/20,1769.11,1769.11,1749.06,1757.19,1210431,8.493654617,0.334326665,-0.009492428
12/17/20,1763.84,1765.98,1731.4,1740.51,1744005,14.85073967,0.481702282,-0.008210237
12/18/20,1746.17,1748.36,1715,1726.22,4262837,13.92687398,1.177415382,0.004831366
12/21/20,1709.03,1737,1695.06,1734.56,1698707,17.59692782,0.469190764,-0.008267226
12/22/20,1724.95,1732.35,1706.86,1720.22,1018829,9.286238474,0.281405303,0.004656381
12/23/20,1723.93,1744.11,1721.2,1728.23,1126262,8.872847274,0.311078796,0.003431256
12/24/20,1729,1742.41,1724.35,1734.16,465638,6.701391647,0.128611379,0.022950593
12/28/20,1743.13,1786.84,1742.67,1773.96,1382537,19.29574435,0.381863142,-0.009132111
12/29/20,1786.85,1786.85,1755.35,1757.76,986287,15.17144584,0.272417051,-0.012237165
12/30/20,1762.15,1766,1728,1736.25,1051308,16.29605013,0.290376153,0.009439885
12/31/20,1737.27,1757.5,1736.09,1752.64,1053479,9.363467574,0.290975794,-0.015125753
1/4/21,1760.75,1760.75,1707.86,1726.13,1866195,22.81116215,0.515451728,0.008064283
1/5/21,1724.16,1746.83,1721.26,1740.05,1017962,10.68786812,0.281165833,-0.009867533
1/6/21,1699.36,1740,1697.98,1722.88,2329401,17.47406864,0.643391377,0.029868592
1/7/21,1730.95,1777.23,1728.45,1774.34,2096829,23.08207245,0.57915391,0.013238725
1/8/21,1777.16,1799.35,1761.22,1797.83,1774226,15.75243632,0.490049463,-0.023105633
1/11/21,1776.39,1783.61,1752.14,1756.29,1740618,13.22442508,0.480766777,-0.010738545
1/12/21,1752.79,1765.81,1716.81,1737.43,1476715,18.25448438,0.407875543,0.005652026
1/13/21,1731,1755.34,1729.87,1747.25,1171590,10.82245467,0.3235986,-0.009346115
1/14/21,1748.87,1766.93,1726.53,1730.92,1460617,15.99920682,0.4034292,-0.001906501
1/15/21,1729.02,1747.62,1711.71,1727.62,1572214,12.72353209,0.43425281,0.032906542
1/19/21,1742.33,1802.97,1733.08,1784.47,2082951,28.94644397,0.575320742,0.05357333
1/20/21,1826.37,1899.72,1819.51,1880.07,3207570,34.27667966,0.885945734,0.002170132
1/21/21,1893.65,1932.08,1879.41,1884.15,2932973,20.71197404,0.810100767,0.004463551
1/22/21,1891.46,1904.39,1876.49,1892.56,1637195,9.902965465,0.452200864,0.000908822
1/25/21,1914.83,1920.68,1861.39,1894.28,2529346,23.1926373,0.698617115,0.007216462
1/26/21,1891.87,1915.17,1877.23,1907.95,1573078,14.68646571,0.434491451,-0.046652166
1/27/21,1878.85,1879.93,1797.74,1818.94,4125631,36.30910939,1.139518447,0.018835146
1/28/21,1831.95,1886.65,1831.95,1853.2,2763905,22.36935334,0.7634034,-0.013943449
1/29/21,1834.02,1847.54,1801.56,1827.36,2226509,16.7104578,0.614972129,0.035958979
2/1/21,1846.76,1915,1846.25,1893.07,2012603,29.79216927,0.555890298,0.013760717
2/2/21,1917.26,1948.23,1906.77,1919.12,3316620,15.39376254,0.916065851,0.072825045
2/3/21,2065.28,2105.68,2018.32,2058.88,4894082,30.96922343,1.351768183,-0.00254993
2/4/21,2058.53,2069.16,2035.84,2053.63,2429780,12.0408949,0.671116523,0.017140381
2/5/21,2059.56,2095.94,2050,2088.83,1493256,19.26855518,0.412444244,-0.002063356
2/8/21,2098.63,2113.84,2064,2084.52,1441443,18.36169842,0.398133253,-0.004379905
2/9/21,2073.63,2096.74,2070.21,2075.39,1094583,10.41441879,0.302328909,0.005343574
2/10/21,2089.31,2097.59,2053.36,2086.48,1255080,16.85532038,0.346658926,0.001087957
2/11/21,2091.48,2091.48,2069.34,2088.75,1024029,9.260173797,0.282841567,0.003006583
2/12/21,2079.77,2099.5,2073.57,2095.03,949525,10.6461786,0.262263216,0.007479606
2/16/21,2098.2,2145.14,2098.2,2110.7,1550195,19.21155382,0.42817106,0.00375231
2/17/21,2089.28,2122,2089.28,2118.62,1015177,15.56095354,0.280396603,-0.006046389
2/18/21,2102.69,2121.26,2094,2105.81,1128549,9.84689545,0.311710476,-0.008072903
2/19/21,2107.79,2118.58,2083.43,2088.81,1896939,14.18800968,0.523943364,-0.016540518
2/22/21,2053.2,2079.73,2049.48,2054.26,1473317,12.00373562,0.406936999,0.002852609
2/23/21,2014.99,2071.42,1990.52,2060.12,1732899,32.91703843,0.478634754,0.01149933
2/24/21,2030.04,2088.32,2027.53,2083.81,1130437,28.69807703,0.312231951,-0.032565349
2/25/21,2073.42,2080,2006.49,2015.95,2077409,32.99747756,0.573790016,0.002956423
2/26/21,2029.95,2056.52,2001.01,2021.91,2002064,19.88113475,0.552979377,0.023616284
3/1/21,2053.86,2075.19,2036.06,2069.66,1303089,15.23184719,0.359919235,-0.002502827
3/2/21,2062.95,2094.74,2060.74,2064.48,1278184,13.92723119,0.353040358,-0.025706231
3/3/21,2056.4,2074.19,1995.67,2011.41,1694645,31.99920263,0.468068821,0.011196126
3/4/21,2012.52,2074.31,2007,2033.93,2460786,26.44956049,0.679680524,0.03104335
3/5/21,2061.15,2106.2,2027.78,2097.07,2654977,31.0920641,0.733316981,-0.042711974
3/8/21,2085.8,2111.5,2006.39,2007.5,1843371,46.74577006,0.509147633,0.016368618
3/9/21,2051.68,2062.78,2037.47,2040.36,1696031,10.01524182,0.468451641,-0.002043757
3/10/21,2058.42,2058.42,2020.4,2036.19,1355004,16.06376104,0.374258399,0.031603141
3/11/21,2061.28,2110.1,2058.8,2100.54,1385130,22.9076974,0.38257934,-0.02406048
3/12/21,2077.61,2077.61,2033.1,2050,1690899,18.99426624,0.467034159,0.002165854
3/15/21,2048.04,2054.73,2027.79,2054.44,1310741,10.98820049,0.362032753,0.014334807
3/16/21,2064.61,2112.82,2060.77,2083.89,1595015,20.60241172,0.440550552,-0.000801386
3/17/21,2078.14,2098.63,2044.44,2082.22,1319126,19.69350956,0.364348729,-0.029238025
3/18/21,2054.96,2065.8,2019.98,2021.34,1585648,20.23212792,0.437963343,0.002780334
3/19/21,2029.73,2037.04,2002.93,2026.96,2303596,12.80109468,0.636263916,0.001840194
3/22/21,2026.01,2048.25,2014,2030.69,1676771,12.3002345,0.463131939,0.005239598
3/23/21,2046.22,2063.59,2031.66,2041.33,1425456,11.58167734,0.393717569,-0.004310915
3/24/21,2053.1,2066.64,2030.19,2032.53,1260853,15.06007719,0.348253456,-3.44398E-05
3/25/21,2027.96,2044.17,1997.88,2032.46,1780787,17.07242861,0.491861642,-0.003803273
3/26/21,2031.79,2039.39,2003.85,2024.73,1398875,13.23402055,0.386375773,0.010401387
3/29/21,2018.95,2048.56,2005.88,2045.79,1324631,18.01045877,0.365869235,0.00033239
3/30/21,2049.8,2061.99,2036.46,2046.47,1365856,9.118977465,0.377255772,0.007842773
3/31/21,2053.91,2086,2048.75,2062.52,2128482,14.27193838,0.587896616,0.032610593
4/1/21,2092.25,2135.75,2091.43,2129.78,1994005,20.57311519,0.550753444,0.041872869
4/5/21,2146.32,2227.82,2146.26,2218.96,2425480,38.67706556,0.669928843,-0.004371417
4/6/21,2209.95,2227.31,2202,2209.26,1762039,9.301056392,0.486683357,0.0134751
4/7/21,2213.64,2244,2213.64,2239.03,1206696,14.04782968,0.333295041,0.005091491
4/8/21,2264,2271.79,2243.01,2250.43,1433214,11.25000972,0.395860364,0.008993837
4/9/21,2245.44,2273.97,2237.25,2270.67,1307265,15.79900056,0.361072666,-0.011472385
4/12/21,2255.6,2256.14,2228,2244.62,1251183,11.41108671,0.345582557,0.00437045
4/13/21,2250.88,2263.42,2244.22,2254.43,1284078,6.927814861,0.354668309,-0.00555351
4/14/21,2265.76,2265.76,2236.56,2241.91,1050143,13.39670552,0.290054375,0.019331731
4/15/21,2262.2,2296,2251.17,2285.25,1458749,17.82228451,0.40291325,-0.001093972
4/16/21,2289.24,2294.24,2270.92,2282.75,1314139,8.726876231,0.362971296,0.003070858
