Date,Open,High,Low,Close,Volume,Volatility,Relative Volume,PCT
10/6/20,261.78,265.69,258.24,258.66,18696916,2.985945202,0.603773463,-0.002087683
10/7/20,259.21,260.18,254.82,258.12,23133416,2.019658077,0.747039923,0.021850302
10/8/20,259.75,264.62,259.15,263.76,16312762,2.398822628,0.526782749,0.002616015
10/9/20,264.52,264.75,262.17,264.45,14107803,1.04657477,0.455578721,0.042730195
10/12/20,270.2,280.18,267.87,275.75,31019256,4.802910576,1.001694804,0.001414325
10/13/20,277.58,279.1,273.39,276.14,18063344,2.104582797,0.583313727,-0.015644238
10/14/20,277.62,278.75,271.5,271.82,15601154,3.288817227,0.503803022,-0.018762416
10/15/20,267.6,269.04,263.67,266.72,15416064,1.965558127,0.49782597,-0.002961908
10/16/20,267.38,271.37,265.3,265.93,16622702,2.360937314,0.536791541,-0.017034558
10/19/20,265.53,268.55,259.88,261.4,13586955,3.415969848,0.438759145,0.023565417
10/20/20,263.06,269.7,262.88,267.56,18763246,2.930085323,0.605915436,0.041747645
10/21/20,279.56,283.05,276.37,278.73,28998638,2.396605673,0.936443641,-0.002188498
10/22/20,279.87,282.45,275.04,278.12,16720026,2.694800549,0.539934393,0.023982454
10/23/20,278.8,285.24,276.82,284.79,17535156,3.673332105,0.566257123,-0.026967239
10/26/20,283.16,285.23,274.26,277.11,21322924,4.43350313,0.68857429,0.022301613
10/27/20,278.76,284.51,276.31,283.29,16287249,3.326359684,0.525958866,-0.055137845
10/28/20,278.79,278.79,267.26,267.67,23121808,5.664355105,0.74666507,0.049165017
10/29/20,276.55,283.6,273.78,280.83,32368118,3.787327554,1.045253169,-0.063098672
10/30/20,274.5,276.7,259.1,263.11,47299000,7.425716716,1.527411313,-0.006651211
11/2/20,264.6,270.47,257.34,261.36,27165680,4.803719262,0.877252521,0.015074992
11/3/20,263.16,270.05,260.88,265.3,17961860,3.385981209,0.580036537,0.083226536
11/4/20,281,288.94,278.62,287.38,35364424,4.294516853,1.14201191,0.025401907
11/5/20,291.9,297.38,288.95,294.68,23823632,3.13895982,0.769328845,-0.00430976
11/6/20,293.95,294.6,288.06,293.41,13890974,2.600677796,0.448576732,-0.04989605
11/9/20,289.87,292.58,278.53,278.77,25117650,6.360650026,0.81111615,-0.022742763
11/10/20,273.1,274,264,272.43,29067692,4.012470405,0.938673579,0.014866204
11/11/20,273.47,278.4,272.48,276.48,14956950,2.35952723,0.48299995,-0.005063657
11/12/20,277.18,279.75,274.43,275.08,12914206,2.078328655,0.417034279,0.006798022
11/13/20,277.72,277.76,273.1,276.95,10400101,1.922451235,0.335847099,0.007257628
11/16/20,275.05,279.41,274.63,278.96,12970352,2.18337325,0.418847383,-0.014195584
11/17/20,277.68,277.68,273.29,275,15040297,1.868038744,0.485691448,-0.011018182
11/18/20,274.52,277.39,271.84,271.97,12152945,2.265469046,0.392451123,0.00356657
11/19/20,271.02,273.47,269.19,272.94,12963658,1.690036982,0.418631216,-0.011870741
11/20/20,272.56,273,269.41,269.7,18122412,1.62322788,0.585221191,-0.004708936
11/23/20,270.89,270.95,264.53,268.43,20990786,2.613446001,0.677848665,0.031628357
11/24/20,268.49,277.82,267.87,276.92,16930424,4.611217301,0.546728708,-0.004802831
11/25/20,278.14,280.18,272.65,275.59,12467009,2.819760628,0.402593091,0.008055445
11/27/20,277.39,279.13,274.82,277.81,7808426,1.562599997,0.252154976,-0.003023649
11/30/20,276.03,277.7,271.01,276.97,16693336,2.618247267,0.539072502,0.034588584
12/1/20,279.16,289.3,278.96,286.55,20777906,4.538432411,0.6709742,0.003385099
12/2/20,285.36,291.78,280.82,287.52,17361624,3.950101265,0.56065331,-0.019720367
12/3/20,286.25,286.65,281.07,281.85,12921694,2.514174815,0.417276086,-0.007628171
12/4/20,280.3,283.46,279.3,279.7,10880299,1.63838335,0.351353978,0.021022524
12/7/20,279.19,288.49,278.2,285.58,13007665,4.309283583,0.42005232,-0.007633588
12/8/20,286.01,286.43,281.55,283.4,10747650,1.988999434,0.347070386,-0.019336627
12/9/20,283.66,287.63,271.75,277.92,25189708,5.995227268,0.813443096,-0.002878526
12/10/20,275.54,278.73,271.86,277.12,20065092,2.545480063,0.647955528,-0.012882506
12/11/20,274.53,276.48,270.25,273.55,14391401,2.255120562,0.464736859,0.002339609
12/14/20,273.37,277.22,271.56,274.19,16376880,2.044877747,0.528853291,0.004960064
12/15/20,274.83,276.08,267.47,275.55,23979460,3.49955265,0.774360948,0.000435493
12/16/20,274.76,277.86,272.51,275.67,15884999,1.918736563,0.512969136,-0.004316756
12/17/20,277.07,280.44,273.61,274.48,16377844,2.657113095,0.528884421,0.006995045
12/18/20,275.77,278,271.14,276.4,26693248,2.550660454,0.861996427,-0.013060781
12/21/20,272.98,274.67,267.79,272.79,16553740,2.570227373,0.534564573,-0.020895194
12/22/20,271.5,271.5,264.63,267.09,17335000,2.951076075,0.55979355,0.003818937
12/23/20,266.89,272.17,266.23,268.11,14329038,2.306295731,0.462722991,-0.002648167
12/24/20,268.88,270.4,266.2,267.4,6702033,1.576451712,0.216426585,0.035901272
12/28/20,268.74,277.3,265.66,277,23299708,5.093886041,0.752409937,-0.000794224
12/29/20,276.95,280.51,276.28,276.78,16382995,1.680907493,0.52905076,-0.017739721
12/30/20,277.95,278.08,271.71,271.87,11803795,3.113353297,0.381176135,0.004744915
12/31/20,272,277.09,269.81,273.16,12900408,2.642390017,0.416588704,-0.015448821
1/4/21,274.78,275,265.2,268.94,15106113,4.128268402,0.487816823,0.007548152
1/5/21,268.29,272.4,268.21,270.97,9871557,1.790591732,0.318778998,-0.028268812
1/6/21,262,267.75,260.01,263.31,24354148,2.842203151,0.786460627,0.02062208
1/7/21,265.9,271.61,264.78,268.74,15789756,2.651550254,0.509893485,-0.00435365
1/8/21,268.31,268.95,263.18,267.57,18528252,2.260302801,0.598326851,-0.040101656
1/11/21,260.48,263.47,255.9,256.84,30412286,3.013630493,0.982094118,-0.022387479
1/12/21,256.63,259.72,250.3,251.09,26449944,3.906293,0.854139489,0.00219045
1/13/21,251.55,253.95,249.2,251.64,19528938,1.679709796,0.63064168,-0.023843586
1/14/21,253.4,255.03,244.61,245.64,29739404,4.595840511,0.960364957,0.02328611
1/15/21,247.9,253.86,247.16,251.36,24942930,2.702091782,0.805473973,0.038749204
1/19/21,256.9,262.2,252.72,261.1,28028546,3.745891082,0.905116773,0.024435082
1/20/21,268.93,270.32,263.6,267.48,25199920,2.509007523,0.813772868,0.020151039
1/21/21,269.26,273.6,267.49,272.87,20838688,2.522523538,0.672937014,0.005973541
1/22/21,272.01,278.47,272,274.5,21954042,2.643430536,0.70895478,0.012786885
1/25/21,278.14,280.1,271.51,278.01,19086990,3.242506746,0.616369996,0.014531851
1/26/21,278.14,285.39,277.81,282.05,19373636,3.107944457,0.625626563,-0.035135614
1/27/21,282.53,283.45,268.12,272.14,35346192,6.593235169,1.141423149,-0.026236496
1/28/21,277.18,286.79,264.7,265,37758844,9.217229451,1.21933414,-0.025169811
1/29/21,265.3,266.56,254.85,258.33,30389500,4.849860823,0.981358297,0.014245345
2/1/21,259.52,264.17,254.91,262.01,22914256,3.445086175,0.73996266,0.019350406
2/2/21,264,268.85,263.27,267.08,17320788,2.268358437,0.559334606,-0.001610004
2/3/21,265.62,269.2,263.84,266.65,14223377,1.939295942,0.459310914,-0.000600038
2/4/21,267.01,268.16,264,266.49,16059958,1.519613438,0.518619031,0.006041502
2/5/21,266.8,269.17,265.67,268.1,12454367,1.3201231,0.402184847,-0.005669526
2/8/21,268.75,269.86,265,266.58,13755191,1.885435958,0.444191935,0.010765999
2/9/21,266.44,273.39,265.75,269.45,14613375,3.014775075,0.471904994,0.008981258
2/10/21,272.45,273.8,267.72,271.87,14687152,2.269988987,0.474287451,-0.005443778
2/11/21,271.89,273.58,268.49,270.39,12828572,1.876837433,0.414268928,0.00040682
2/12/21,270.52,271.18,268.34,270.5,9097597,1.071855867,0.293785758,0.012828096
2/16/21,270.8,276.6,270.05,273.97,15417243,2.615305909,0.497864043,-0.001460014
2/17/21,271.24,273.97,269.58,273.57,12763240,1.785175061,0.412159182,-0.015279453
2/18/21,269.56,271.95,266.03,269.39,15249134,2.107894388,0.492435354,-0.029065667
2/19/21,269.86,270.27,260.15,261.56,25622588,4.634171986,0.827421949,-0.004702554
2/22/21,257.95,263.07,257.53,260.33,17434872,2.209275899,0.563018684,0.021242269
2/23/21,259.5,267.46,254.96,265.86,21924556,5.012751241,0.708002598,-0.005830136
2/24/21,262.32,266.38,258.39,264.31,15736123,2.948092604,0.508161532,-0.036396655
2/25/21,262.3,266.94,254.04,254.69,19053142,5.388438433,0.615276954,0.011504182
2/26/21,256.47,265.55,256.47,257.62,26619516,3.794920124,0.859615423,0.028297492
3/1/21,260.82,266.65,257.9,264.91,22157256,3.427586615,0.715517104,-0.022309464
3/2/21,265.78,266.71,258.65,259,15191722,3.726596973,0.490581366,-0.013861004
3/3/21,260.29,260.99,255.1,255.41,15513515,2.706070722,0.500972924,0.00873106
3/4/21,256.47,266.49,253.5,257.64,31626464,4.839888945,1.021303176,0.025772396
3/5/21,260.67,265.45,255.61,264.28,26820056,3.831183727,0.866091396,-0.033941274
3/8/21,265.55,265.58,255.05,255.31,18391768,5.193324441,0.593919417,0.040852297
3/9/21,261.18,268.53,259.81,265.74,22039740,3.497145264,0.711722198,-0.003160984
3/10/21,268.64,268.97,262.87,264.9,14210318,2.565214416,0.458889204,0.033899585
3/11/21,268.11,277.9,267.82,273.88,21833980,4.210934427,0.705077656,-0.020008763
3/12/21,269.14,269.74,264.02,268.4,20600198,2.247504171,0.665235533,0.019932936
3/15/21,269.08,275.96,268.5,273.75,16856746,3.138250906,0.544349448,0.020200913
3/16/21,276.08,282.14,274.8,279.28,22437664,2.858404275,0.724572229,0.016936408
3/17/21,275.7,286.23,275.41,284.01,21315044,4.847563176,0.688319824,-0.018978205
3/18/21,279.87,285.19,278.28,278.62,18754852,2.777381861,0.605644371,0.041238963
3/19/21,281.22,292.8,281.19,290.11,38930536,5.212508993,1.257171211,0.011823102
3/22/21,290.45,299.7,286.75,293.54,28273072,4.747056983,0.913013172,-0.00991347
3/23/21,293.15,298,289.81,290.63,23000928,3.192705553,0.742761531,-0.029212401
3/24/21,291,291.72,281.16,282.14,18675046,4.873999897,0.603067222,-0.012050755
3/25/21,280.98,288.06,277.75,278.74,24505648,4.028922778,0.791352967,0.015354811
3/26/21,278.3,284.5,277.77,283.02,17629184,2.915959319,0.569293539,0.02755989
3/29/21,285.77,293.18,284.7,290.82,21718832,3.504371377,0.701359219,-0.00969672
3/30/21,289.83,292.47,286.7,288,17474536,2.166206361,0.564299541,0.022673611
3/31/21,289.99,296.5,288.61,294.53,19498156,3.22175709,0.629647647,0.014022341
4/1/21,298.4,302.4,296.6,298.66,17615980,2.109188232,0.568867146,0.034319962
4/5/21,300.89,310.76,300.68,308.91,28237006,4.572630534,0.911848505,-0.00857855
4/6/21,308.84,311.35,305.25,306.26,17335246,2.371481604,0.559801494,0.022301313
4/7/21,306.34,314.25,305.5,313.09,22855240,3.907943833,0.738056875,-0.000223578
4/8/21,314.85,315.88,310.05,313.02,20894148,2.214147692,0.674727965,-0.001789023
4/9/21,311.4,314.74,310.33,312.46,15988568,1.631860518,0.516313657,-0.002944377
4/12/21,311.05,312.15,307.93,311.54,10881935,1.627826388,0.351406808,-0.005713552
4/13/21,312.21,314.43,309.32,309.76,14036927,2.052401033,0.453289945,-0.022404442
4/14/21,307.3,308.03,301.95,302.82,17421392,2.670360463,0.562583379,0.016511459
4/15/21,306.34,310.14,304.1,307.82,14558273,2.198726904,0.470125603,-0.005327789
4/16/21,308.17,308.95,304.61,306.18,13059163,1.699549573,0.421715328,-0.012868247
4/19/21,305.01,307.7,300.56,302.24,14553507,2.719433535,0.469971696,0.001356538
4/20/21,301.99,305.1,297.21,302.65,16796442,2.859242688,0.542402071,-0.003898893
4/21/21,301.94,301.98,297.39,301.47,14863474,1.91865187,0.47998136,-0.016419544
4/22/21,301.33,302.92,296.04,296.52,16375350,2.980909048,0.528803883,0.015547012
4/23/21,298.76,302.59,297.15,301.13,17559498,2.098265653,0.567043191,0.006342776
4/26/21,303.34,305.8,301.56,303.04,16172593,1.522653933,0.522256317,0.001748944
4/27/21,304.28,305.34,301.11,303.57,15309256,1.55631777,0.494376854,0.01162829
4/28/21,307.36,310.92,305.37,307.1,33907208,2.016945401,1.094954504,0.072972973
4/29/21,330.12,331.81,321.61,329.51,56526772,3.932145566,1.825400771,-0.013444205
4/30/21,326.14,329.82,324.5,325.08,26332424,2.068544174,0.850344454,-0.007690415
5/3/21,326.17,328.55,321.84,322.58,18719462,2.721603388,0.604501534,-0.013082026
5/4/21,320.02,322.19,313.12,318.36,24032556,3.349122086,0.77607556,-0.010491268
5/5/21,318.19,321.06,314.49,315.02,15577605,2.644607721,0.503042561,0.015872008
5/6/21,314.52,320.24,313.27,320.02,19012240,3.149629939,0.613956119,-0.002937316
5/7/21,322.38,322.94,318.75,319.08,15916743,1.88654943,0.513994235,-0.041086875
5/10/21,314.35,314.58,304.83,305.97,24239170,4.551111815,0.782747679,0.001830245
5/11/21,300.75,306.84,299.69,306.53,18920086,3.255997351,0.61098022,-0.012984047
5/12/21,301.13,304.96,298.19,302.55,24641010,2.449228195,0.795724169,0.008957197
5/13/21,306.08,308.86,302.77,305.26,18079160,2.17377983,0.583824468,0.034986569
5/14/21,309.54,316.85,309.08,315.94,19245724,3.560796084,0.621495942,-0.001519276
5/17/21,313.55,315.68,311.58,315.46,15401343,1.65791096,0.49735059,-0.017434857
5/18/21,315.59,316.5,309.81,309.96,14522403,3.097212456,0.468967264,0.011711189
5/19/21,304.19,314.66,303.57,313.59,19106244,5.141125242,0.61699176,0.016008164
5/20/21,313.58,319.25,313.16,318.61,17320240,2.793143391,0.55931691,-0.007469948
5/21/21,319.29,319.93,315.81,316.23,13600901,1.815289233,0.439209498,0.026562945
5/24/21,318.21,325.95,318.03,324.63,16445356,3.615809038,0.531064564,0.009734159
5/25/21,327.08,329.18,324.8,327.79,16436965,1.584477438,0.530793596,-0.000396595
5/26/21,328.35,329.83,325.82,327.66,9686917,1.441396892,0.312816479,0.015534395
5/27/21,328,333.78,326.76,332.75,20477726,2.997185138,0.661280584,-0.012081142
5/28/21,331,332.87,328.33,328.73,12037430,1.831834804,0.388720835,0.001216804
6/1/21,330.15,331.42,326.64,329.13,11765906,1.754743571,0.379952598,6.07663E-05
6/2/21,330.38,331.87,327.12,329.15,11654275,1.740014368,0.376347734,-0.00944858
6/3/21,325.78,327.38,323.48,326.04,12610788,1.40260472,0.407236099,0.013219237
6/4/21,325.9,332.45,325.18,330.35,13289383,3.033306776,0.429149748,0.018858786
6/7/21,329.48,337.69,328.93,336.58,20136708,3.989116444,0.6502682,-0.008616079
6/8/21,336.7,338.3,332.24,333.68,14580464,2.394180444,0.47084221,-0.01027931
6/9/21,335.74,336.8,330,330.25,13727946,3.096533344,0.443312121,0.0066919
6/10/21,330.79,333.94,328.55,332.46,13240229,2.004052145,0.427562434,-0.003609457
6/11/21,332.58,332.83,328.93,331.26,13587916,1.54578459,0.438790178,0.01663346
6/14/21,331.9,336.82,329.81,336.77,12250799,3.060592263,0.395611091,-5.93877E-05
6/15/21,336.99,339.92,335.03,336.75,15795226,1.757190584,0.510070126,-0.016837416
6/16/21,336.69,337.55,328.72,331.08,17232156,3.717626931,0.556472442,0.01640087
6/17/21,330.49,337.98,330.15,336.51,17794080,3.503351074,0.574618472,-0.020356007
6/18/21,334.53,336.15,329,329.66,23039456,3.067983866,0.744005703,0.007977917
6/21/21,331.09,332.92,327.65,332.29,11337522,2.035956471,0.366118932,0.020283487
6/22/21,332.69,339.92,332.6,339.03,15345299,3.429613681,0.495540779,0.004601363
6/23/21,339.35,343.42,338.2,340.59,14817824,1.942845851,0.478507199,0.007604451
6/24/21,341.85,344.9,341.79,343.18,12329096,1.265839642,0.398139511,-0.0052742
6/25/21,342.59,344.12,339.68,341.37,14594444,1.628450183,0.471293661,0.04180215
6/28/21,342.46,358.14,341.77,355.64,29156132,7.44418691,0.941529543,-0.010544371
6/29/21,356.27,356.74,349.05,351.89,21417304,3.184512325,0.691622073,-0.011878712
6/30/21,352.17,352.92,347.17,347.71,15107514,2.573328341,0.487862065,0.019211412
7/1/21,346.82,354.67,346.5,354.39,17137020,3.937870617,0.553400246,0.000874743
7/2/21,355.1,356.44,352.62,354.7,11524614,1.370501733,0.372160634,-0.005413025
7/6/21,356.5,358.79,349.18,352.78,13488455,3.658014318,0.435578316,-0.006491298
7/7/21,355.26,356.49,350,350.49,14218866,2.85365555,0.459165242,-0.013809238
7/8/21,345.73,348.33,342.56,345.65,14406457,2.043873467,0.465223058,0.013800087
7/9/21,345.32,350.71,345.26,350.42,13018694,2.639577381,0.420408476,0.007819188
7/12/21,351.23,354.19,349.64,353.16,10018624,1.753004564,0.323528185,-0.003029788
7/13/21,351.5,358.49,348.8,352.09,11455963,3.554736277,0.369943709,-0.012667216
7/14/21,354.56,355.2,346.73,347.63,13894221,3.869748054,0.448681586,-0.009118891
7/15/21,349.23,349.23,340.22,344.46,14781594,3.757023423,0.477337236,-0.009580213
7/16/21,344.91,345.99,340.14,341.16,11026093,2.456796695,0.356062056,-0.012340251
7/19/21,337.57,339.79,334.54,336.95,14372345,1.869657388,0.46412149,0.013978335
7/20/21,338.8,343.45,334.5,341.66,11024277,3.380683178,0.356003413,0.013375871
7/21/21,341.5,346.52,341.25,346.23,9279657,2.503662317,0.299664963,0.014325737
7/22/21,346.68,351.54,345.21,351.19,12385441,2.762159481,0.399959042,0.052962784
7/23/21,360.91,375.33,357.19,369.79,33694328,7.155157231,1.088080039,0.007220314
7/26/21,369.58,374.44,368.22,372.46,14925222,2.428348204,0.481975368,-0.012484562
7/27/21,371.91,373.15,364.55,367.81,15705447,3.406064444,0.507170922,0.014871809
7/28/21,374.56,377.55,366.93,373.28,29676910,3.874074083,0.958346859,-0.040077154
7/29/21,361,365.52,356.74,358.32,33413244,3.32777328,1.079003085,-0.005637419
7/30/21,354,360.73,352.94,356.3,15976179,2.992752704,0.515913583,-0.012208813
8/2/21,358.1,359.4,350.74,351.95,13180439,3.755365328,0.425631655,-0.002017332
8/3/21,352.73,353.77,347.7,351.24,12406054,2.296464674,0.40062469,0.021865391
8/4/21,352.42,360.48,351.51,358.92,14180572,3.919855705,0.457928626,0.011283852
8/5/21,359.64,363.9,356.9,362.97,10247207,2.777745264,0.330909742,0.001487726
8/6/21,361.4,365.15,361.39,363.51,8925017,1.577900108,0.288212688,-0.005226816
8/9/21,363.76,365.77,360.75,361.61,7798872,1.952055007,0.251846452,-0.001327397
8/10/21,361.82,364.1,359.04,361.13,7469878,1.80616133,0.241222355,-0.003239831
8/11/21,362.1,362.36,357.81,359.96,8400332,1.839434356,0.271269205,0.007473053
8/12/21,358.45,363,357.11,362.65,7175206,2.569585326,0.231706607,0.001461464
8/13/21,362.97,364.66,361.48,363.18,7195724,1.126751414,0.232369188,0.00930668
8/16/21,362.52,366.95,357.38,366.56,11232269,3.859853462,0.362720031,-0.022124618
8/17/21,362.98,364.67,355.07,358.45,12328737,3.776720634,0.398127918,-0.008369368
8/18/21,356.25,359.86,355.15,355.45,10042381,1.880895731,0.324295363,-0.000928401
8/19/21,351.35,357.57,351,355.12,12004535,2.729074935,0.387658567,0.011967786
8/20/21,354.6,359.99,353.31,359.37,8697667,2.906882996,0.280870948,0.011074937
8/23/21,359.44,365.69,359.1,363.35,10942007,2.754909254,0.353346694,0.005944681
8/24/21,363.66,367.96,361.84,365.51,9235148,2.265925584,0.298227648,0.007879401
8/25/21,365.6,370.86,365.4,368.39,9684519,2.24087455,0.312739041,-0.010885203
8/26/21,368.38,369.44,364.13,364.38,7888683,2.35913517,0.254746689,0.022641199
8/27/21,365.1,373.74,364.08,372.63,11219142,4.330423622,0.362296125,0.021549526
8/30/21,372.56,381.49,370.52,380.66,13547261,4.830669596,0.437477319,-0.003362581
8/31/21,379.95,382.76,378.8,379.38,12345350,1.520400852,0.398664396,0.007037799
9/1/21,379.59,384.33,378.81,382.05,11567163,2.169302883,0.373534655,-0.017720194
9/2/21,381.5,381.75,374.06,375.28,14838274,3.505263007,0.479167584,0.002611384
9/3/21,374.75,377.16,373.11,376.26,7511356,1.539334272,0.242561791,0.015733801
9/7/21,375.88,382.96,373.15,382.18,10798920,4.150713041,0.348726032,-0.012062379
9/8/21,380.16,380.87,374.79,377.57,11067166,2.393139935,0.357388413,0.001138862
9/9/21,377.64,379.83,376.56,378,9098941,1.178120855,0.29382916,0.001825397
9/10/21,381.36,383.79,378.26,378.69,11549595,2.227941875,0.372967337,-0.005756688
9/13/21,381.68,381.75,374.35,376.51,13026275,3.234056083,0.420653287,5.31194E-05
9/14/21,377.4,378.59,375.11,376.53,8711569,1.269534856,0.281319881,-0.006931719
9/15/21,377,377.56,367.67,373.92,17940296,3.928844455,0.579340178,-0.002299957
9/16/21,372.79,373.56,369.71,373.06,11934217,1.509287912,0.385387811,-0.022355653
9/17/21,371.4,371.41,361.59,364.72,26298966,4.270860569,0.849264006,-0.024731301
9/20/21,359.3,361.03,349.8,355.7,19822772,4.297780677,0.640130367,0.005004217
9/21/21,358.5,360.04,355.19,357.48,11751917,1.762248209,0.379500856,-0.039918317
9/22/21,347.23,349.84,340.69,343.21,43692860,3.53353488,1.4109594,0.008012587
9/23/21,345.36,349.67,343,345.96,21806264,2.391656069,0.704182633,0.020233553
9/24/21,343.24,354.35,342.37,352.96,18801932,5.455891311,0.607164711,0.001756573
9/27/21,349.81,355.15,347.08,353.58,15205843,3.162487154,0.491037371,-0.03656881
9/28/21,347.97,349.6,338.92,340.65,21710286,4.577796959,0.701083246,-0.003052987
9/29/21,343.15,345.23,338.88,339.61,14452241,2.592425264,0.466701546,-0.000647802
9/30/21,340.44,342.8,338.15,339.39,16547094,1.708515437,0.534349956,0.010666195
10/1/21,341.61,345.02,338.64,343.01,14905311,2.321777336,0.481332389,-0.048919857
10/4/21,335.53,335.94,322.7,326.23,42884976,5.77337423,1.384870664,0.020629617
10/5/21,328.58,335.18,326.16,332.96,35377948,3.545504195,1.142448636,0.002042287
10/6/21,329.74,334.38,325.8,333.64,26443010,3.426849865,0.853915572,-0.013247812
10/7/21,337,338.84,328.98,329.22,28307456,4.458531148,0.914123524,0.002521111
10/8/21,331.51,333.4,328.71,330.05,15946110,1.742087469,0.514942574,-0.013937282
10/11/21,327.62,330.46,325.31,325.45,14708224,2.087953544,0.474967922,-0.005162083
10/12/21,323.03,324.38,317.37,323.77,31658684,2.793719519,1.022343646,0.002378231
10/13/21,326.97,327,322.66,324.54,14761470,1.818369806,0.476687378,0.012294324
10/14/21,328.36,330.52,327.1,328.53,14302154,1.224323793,0.461854835,-0.01147536
10/15/21,328.68,329.07,322.51,324.76,21596370,2.741573453,0.697404593,0.032577904
10/18/21,328.95,335.89,327.5,335.34,21585018,3.735458473,0.697038007,0.013866524
10/19/21,339.64,342.46,337.28,339.99,18786316,1.835788318,0.606660428,0.002323598
10/20/21,343.44,343.98,339.45,340.78,13639465,1.867771065,0.440454833,0.003227889
10/21/21,340.27,342.31,337.8,341.88,16354423,1.768226513,0.528128094,-0.050514801
10/22/21,326.35,329.63,321.11,324.61,35224544,3.074943089,1.13749481,0.012568929
10/25/21,320.3,329.56,319.72,328.69,38408956,4.572468562,1.240327997,-0.039185859
10/26/21,328.26,330.21,309.6,315.81,65654044,8.579396832,2.120144814,-0.011367594
10/27/21,314.19,319.25,312.06,312.22,29971760,2.906501333,0.967868355,0.015053488
10/28/21,312.99,325.52,308.11,316.92,50806840,6.378403013,1.640688856,0.020983213
10/29/21,320.19,326,319.6,323.57,37059384,2.599932691,1.196746705,0.019810242
11/1/21,326.04,333.45,326,329.98,31518884,3.100575551,1.01782913,-0.005757925
11/2/21,331.38,334.79,323.8,328.08,28352966,4.062766145,0.915593163,0.010790051
11/3/21,327.49,332.15,323.2,331.62,20786502,3.609504814,0.671251788,0.012755564
11/4/21,334.01,337.27,332.65,335.85,22495280,1.758259082,0.726432803,0.015721304
11/5/21,340.31,346.79,339.64,341.13,26872816,2.833834637,0.867795158,-0.007357899
11/8/21,344.42,344.79,338.34,338.62,18342458,3.06689073,0.592327065,-0.009597779
11/9/21,340,341.31,334.47,335.37,17556720,2.922040169,0.566953482,-0.02304917
11/10/21,332.49,333.19,325.51,327.64,21872604,3.231241054,0.706324929,0.000305213
11/11/21,329.82,332.46,327,327.74,12376563,2.1196403,0.399672347,0.040123268
11/12/21,330.18,341.86,329.78,340.89,25414312,5.709563797,0.82069616,0.019566429
11/15/21,344.34,353.65,343.2,347.56,25076604,4.059281802,0.809790665,-0.013235125
11/16/21,343.83,346.65,340.87,342.96,18181106,2.074600865,0.587116577,-0.006385584
11/17/21,344.24,347.3,340.1,340.77,13602812,2.888272624,0.43927121,-0.006103824
11/18/21,339.72,342.46,335.3,338.69,17487236,2.562658532,0.564709658,0.019516372
11/19/21,342.2,352.1,339.9,345.3,26488540,4.590411202,0.855385857,-0.012423979
11/22/21,349.05,353.83,340.51,341.01,27116812,5.603829048,0.875674442,-0.01102607
11/23/21,338.93,341.4,333.5,337.25,17224986,2.873403905,0.556240903,0.011297257
11/24/21,336,341.78,332.81,341.06,13566181,3.693151601,0.438088297,-0.023280361
11/26/21,335.8,337.75,331.9,333.12,14750737,2.282305578,0.47634078,0.014739433
11/29/21,336.89,340.67,335.31,338.03,16650949,1.955473089,0.537703712,-0.040144366
11/30/21,335,335.81,323.43,324.46,25390008,5.748697679,0.819911319,-0.04271713
12/1/21,330.29,330.5,310.29,310.6,30384084,9.975878407,0.9811834,-0.000676111
12/2/21,311.4,314.6,307.2,310.39,24396168,2.640552736,0.787817565,-0.011437224
12/3/21,313.73,313.75,299.5,306.84,27471010,5.88776061,0.887112443,0.035947073
12/6/21,308.13,320.1,306.34,317.87,21758340,5.961354712,0.702635038,0.015540944
12/7/21,321.57,326.54,321,322.81,18794048,2.157023412,0.606910115,0.02400793
12/8/21,325,332.75,323.07,330.56,19937722,3.947306043,0.64384241,-0.002238625
12/9/21,329.54,336.13,328,329.82,16879168,3.113513891,0.545073515,-0.000212237
12/10/21,332.56,335.03,326.37,329.75,14527969,3.226951929,0.469147005,0.014374526
12/13/21,330.95,341.09,329.59,334.49,22948656,4.451269482,0.741073528,-0.002242219
12/14/21,328.05,335.7,327.65,333.74,20461024,3.507053607,0.660741232,0.023731048
12/15/21,332.49,342.11,323.98,341.66,24681326,7.460459101,0.79702608,-0.019785752
12/16/21,338.98,344.46,333.74,334.9,22635024,4.196665343,0.730945511,-0.003314422
12/17/21,332.8,337.11,330.75,333.79,40012636,2.297720338,1.292115117,-0.024985769
12/20/21,329.77,329.9,322.53,325.45,17901784,3.0998256,0.578096522,0.02688585
12/21/21,326.41,336,323.75,334.2,16116784,5.137076017,0.520454095,-0.011220826
12/22/21,333.8,334.51,328.26,330.45,16764566,2.534270112,0.541372709,0.014495385
12/23/21,330.1,336.67,328.36,335.24,13987698,3.455498336,0.451700209,0.032633337
12/27/21,338.85,347.87,338.01,346.18,17795026,4.348990544,0.574649021,0.000115547
12/28/21,346.63,352.71,345.2,346.22,16637608,2.944698626,0.537272896,-0.009473745
12/29/21,346.91,349.69,341.64,342.94,10747009,3.194890452,0.347049687,0.004140666
12/30/21,344,347.23,343.22,344.36,10593347,1.516317496,0.342087529,-0.023260541
12/31/21,343.01,343.44,336.27,336.35,12870480,3.460956335,0.415622249,0.006511075
1/3/22,338.3,341.08,337.19,338.54,14562849,1.423558481,0.470273374,-0.00593726
1/4/22,339.95,343.09,331.87,336.53,15997974,4.164432734,0.516617402,-0.036727781
