Date,Open,High,Low,Close,Volume,Volatility,Relative Volume,PCT
10/13/20,540.56,557.65,537.2,554.09,5602498,8.669511232,0.339388026,-0.022812179
10/14/20,562.61,572.49,541,541.45,9510081,13.61904985,0.576101521,0.000904977
10/15/20,545.52,551.22,535.1,541.94,5113126,5.84508982,0.309742858,-0.020574233
10/16/20,549.5,554.33,530.03,530.79,6347363,10.89057247,0.384510445,-0.000131879
10/19/20,537.07,541.8,525.38,530.72,7567506,6.226204201,0.458424247,-0.009986434
10/20/20,528.14,533.78,522.26,525.42,10047175,4.230602794,0.608637592,-0.069220814
10/21/20,501.03,506.85,488.25,489.05,17405708,7.922125662,1.054402676,-0.007811062
10/22/20,494.69,495.14,482,485.23,6997922,5.766448214,0.423919997,0.006285679
10/23/20,488.11,490.06,481.35,488.28,4927862,3.322145391,0.298519939,-8.19E-05
10/26/20,487.02,496.82,478.9,488.24,6186087,6.351383708,0.374740671,0.001413239
10/27/20,490.01,490.49,482.93,488.93,3627175,3.032226904,0.219726944,-0.00550181
10/28/20,486.36,494,483.28,486.24,5992731,3.966799718,0.363027554,0.036957058
10/29/20,488.5,513.9,479.34,504.21,11120689,13.42264016,0.673668905,-0.056464568
10/30/20,502.01,505.88,472.21,475.74,7813897,15.09900493,0.473350117,0.017614663
11/2/20,478.87,486.3,475,484.12,4408193,4.42550209,0.267039439,0.006403371
11/3/20,484.93,495.3,478.76,487.22,3690213,5.92283452,0.223545659,0.019970445
11/4/20,495.36,507.73,493.98,496.95,5137330,5.428749856,0.311209087,0.033826341
11/5/20,506.56,518.73,503.45,513.76,5372781,5.990077212,0.325472234,0.001888041
11/6/20,515,515.21,502.51,514.73,4236349,5.402348448,0.256629476,-0.085928545
11/9/20,485.54,495.85,467.26,470.5,10419676,11.55736859,0.631202951,0.020701382
11/10/20,470.95,484.6,463.41,480.24,8306142,8.218701236,0.503169326,0.021905714
11/11/20,483,491.68,478.26,490.76,5460532,5.563387008,0.330788012,-0.008130247
11/12/20,491,496.52,480.43,486.77,5071155,5.885545854,0.307200339,-0.008073628
11/13/20,486.77,488.94,477.8,482.84,3006510,4.237672563,0.18212831,-0.007745837
11/16/20,480,485.58,477.3,479.1,3953563,3.092583871,0.239498871,0.003193488
11/17/20,480.12,487.51,478.85,480.63,3698082,3.372531505,0.224022347,0.002413499
11/18/20,481.95,488.61,477.72,481.79,3629237,3.904672682,0.219851856,0.005977708
11/19/20,482,487.8,480.47,484.67,2254653,2.786974166,0.13658233,0.007365837
11/20/20,485.22,494.76,481.57,488.24,4255924,4.837547803,0.25781529,-0.023799771
11/23/20,490.46,491.15,475.84,476.62,5416571,7.296795101,0.328124944,0.013134153
11/24/20,478.84,484.05,475.89,482.88,3557894,3.249834611,0.215530041,0.004390325
11/25/20,485.13,486.9,478.92,485,3598629,3.020458368,0.217997685,0.013113402
11/27/20,486.58,493.25,481.85,491.36,2805762,4.427770319,0.169967402,-0.001343211
11/30/20,490.08,492.55,481.27,490.7,3530940,4.356655828,0.213897222,0.028286122
12/1/20,492.34,509.47,491.98,504.58,5063234,7.631989829,0.306720501,-0.002378216
12/2/20,501.62,506.8,493.5,503.38,3028358,4.886622044,0.183451818,-0.011641305
12/3/20,502.99,508.77,496.04,497.52,2826116,5.01521186,0.171200406,0.001587876
12/4/20,497.5,504.5,493.64,498.31,3666243,3.894068406,0.222093605,0.035058498
12/7/20,500.01,517.76,497.77,515.78,4289293,9.002269158,0.259836717,-0.006049091
12/8/20,517.9,521.49,505.55,512.66,4228950,5.997253538,0.25618126,-0.037178637
12/9/20,510.53,514.5,491.29,493.6,4178768,10.16554721,0.253141335,0.01517423
12/10/20,494.56,503.77,492.91,501.09,3018203,4.487635095,0.182836649,0.004250733
12/11/20,495,503.34,494.85,503.22,3210928,4.178052028,0.194511541,0.038154286
12/14/20,505.44,524.16,501.18,522.42,5770424,10.12161054,0.349560645,-0.005053405
12/15/20,518.5,524.7,513.56,519.78,3398209,3.96450186,0.205856646,0.009715649
12/16/20,520.11,527.38,517.69,524.83,3682392,3.810888184,0.223071879,0.015376408
12/17/20,529,535.49,526.44,532.9,3193377,3.484123814,0.193448336,0.002908613
12/18/20,533.2,536.37,526.02,534.45,4502692,3.913419221,0.272763998,-0.010365797
12/21/20,530.05,532.62,521.15,528.91,3893964,4.276805905,0.235888483,-0.002987276
12/22/20,527.69,530.4,520.5,527.33,1908529,3.650801282,0.115614837,-0.024368043
12/23/20,524.76,526.32,514.2,514.48,2393187,5.627965885,0.14497444,-0.000991292
12/24/20,515.12,519.34,512.21,513.97,1143952,2.626432942,0.069298304,0.01002004
12/28/20,516.43,523.66,507.13,519.12,2891867,6.039513639,0.175183469,0.022634458
12/29/20,519.9,536.55,515.48,530.87,4022358,8.404460125,0.243666333,-0.011829638
12/30/20,530.13,533.26,523.69,524.59,1876286,3.949097207,0.113661621,0.030766885
12/31/20,525.53,545.5,523.15,540.73,5392322,9.574827348,0.326655988,-0.033047917
1/4/21,539,540.8,515.09,522.86,4444407,10.83584416,0.26923321,-0.003939869
1/5/21,521.55,526.78,515.89,520.8,3133872,3.860145723,0.189843643,-0.038997696
1/6/21,511.97,513.1,499.5,500.49,5346210,6.292457787,0.323862616,0.016783552
1/7/21,508.28,516.44,506.42,508.89,3686448,3.823619849,0.223317583,0.002967242
1/8/21,511.31,513.24,504.51,510.4,2973949,3.257334033,0.180155831,-0.022139498
1/11/21,507.84,510.73,497.95,499.1,3812720,5.491240752,0.230966886,-0.009717491
1/12/21,500,501.09,485.67,494.25,5990425,6.112374232,0.362887861,0.027395043
1/13/21,495.5,512.35,493.01,507.79,5032099,8.118052029,0.304834406,-0.013647374
1/14/21,507.35,514.5,499.58,500.86,4177357,5.936696788,0.25305586,-0.00575011
1/15/21,500,506.32,495.1,497.98,5895788,4.121371131,0.357154943,0.007610747
1/19/21,501,509.25,493.54,501.77,12315813,5.560993616,0.746067106,0.168543357
1/20/21,565.42,593.29,556.86,586.34,32637450,14.8580254,1.977110878,-0.011085718
1/21/21,582.45,588.75,570.4,579.84,11840634,6.599852271,0.71728172,-0.025300083
1/22/21,582.1,583.99,564.35,565.17,7550822,9.17147037,0.457413564,-0.014845091
1/25/21,567,569.75,548.65,556.78,7207329,8.397399895,0.436605451,0.009249614
1/26/21,554.73,567.99,554.06,561.93,5023847,5.705380684,0.304334516,-0.068780809
1/27/21,550.71,556.42,515.73,523.28,8670277,17.3557404,0.525227889,0.029276869
1/28/21,535.88,553.15,530.74,538.6,5968978,8.320761308,0.361588645,-0.011529892
1/29/21,538,541,530.18,532.39,4325264,4.313591166,0.262015767,0.012490843
2/1/21,536.79,545.06,531.73,539.04,3547507,4.785553782,0.214900817,0.016918967
2/2/21,542.01,555.48,538.93,548.16,3767569,6.331605247,0.228231729,-0.015889521
2/3/21,550.17,550.48,538.24,539.45,3172288,5.756963175,0.192170807,0.023561034
2/4/21,539.81,559.48,537.51,552.16,5164537,8.998636008,0.312857233,-0.002481165
2/5/21,552.26,554.44,545.48,550.79,2376175,3.304182009,0.143943888,-0.005210697
2/8/21,555,555,543.7,547.92,2791721,4.831156694,0.169116826,0.020349686
2/9/21,546,566,543,559.07,3703499,9.404436121,0.224350498,0.008084855
2/10/21,562.5,566.65,553.46,563.59,3991264,4.912285619,0.241782721,-0.010646037
2/11/21,564.44,565.93,554.22,557.59,2730587,4.819411271,0.165413452,-0.001918973
2/12/21,556.94,561.25,550.85,556.52,2197128,3.695625793,0.133097582,0.001365629
2/16/21,557.29,563.63,552.73,557.28,2624097,3.879628687,0.158962502,-0.010658915
2/17/21,550.99,555.25,543.03,551.34,2071590,4.43920249,0.125492743,-0.00565894
2/18/21,549,550,538.23,548.22,2457604,4.737501319,0.148876692,-0.014592682
2/19/21,548,548.99,538.81,540.22,2841457,4.531128447,0.172129733,-0.011921069
2/22/21,534.99,541.79,530.79,533.78,3078594,4.026818688,0.186495014,0.023174341
2/23/21,525,548.54,518.28,546.15,4136532,13.09754056,0.250582764,0.013293051
2/24/21,539.8,556.85,539.07,553.41,3245038,7.94538034,0.196577856,-0.012124826
2/25/21,550.27,556.48,535.75,546.7,4252879,7.530866484,0.25763083,-0.014358881
2/26/21,546.51,553.09,538,538.85,3755574,6.15223689,0.227505096,0.021879929
3/1/21,545.57,552.14,542,550.64,3042180,4.041456266,0.184289127,-0.005121313
3/2/21,553.34,556.99,546.02,547.82,3042226,4.36638509,0.184291914,-0.049505312
3/3/21,545.93,548.01,517.81,520.7,5362443,13.91456499,0.324845979,-0.018071826
3/4/21,521.5,531.5,507.68,511.29,5034792,9.30089075,0.304997542,0.00997477
3/5/21,511.98,517.76,498.79,516.39,5069973,7.493040104,0.307128736,-0.044656171
3/8/21,514.46,518.84,492.85,493.33,3981758,11.88256075,0.241206867,0.026574504
3/9/21,507.31,513.11,503.82,506.44,3470042,3.393324329,0.210208144,-0.003751678
3/10/21,513.5,518.97,504.25,504.54,3771484,6.228725793,0.228468892,0.036706703
3/11/21,512.2,530.23,510.71,523.06,4714469,8.024191548,0.285593021,-0.009635606
3/12/21,512.5,526.51,506.59,518.02,3981743,7.336594919,0.241205958,0.004304853
3/15/21,516.32,520.73,508.03,520.25,3485519,5.0896089,0.211145709,0.007265738
3/16/21,524.47,533.42,523.21,524.03,3238888,4.145572186,0.196205301,0.000782398
3/17/21,522,528.37,514.3,524.44,2817376,5.135963274,0.170670954,-0.037468538
3/18/21,516.4,517.9,503.85,504.79,4096606,6.445457703,0.248164127,0.014639751
3/19/21,504.96,513.19,501.63,512.18,4386360,4.853519342,0.26571684,0.021340154
3/22/21,509.13,529.31,509.13,523.11,3360587,8.816836167,0.203577581,0.022901493
3/23/21,529.87,543.12,529.4,535.09,5583461,5.523400221,0.338234803,-0.026687099
3/24/21,533.78,534.42,520,520.81,4102211,6.857220191,0.248503667,-0.034465544
3/25/21,516.99,518.53,497,502.86,4926764,9.168758095,0.298453424,0.010320964
3/26/21,502.82,508.72,496.68,508.05,3467797,4.838322927,0.210072146,0.01161303
3/29/21,505.66,518,504.4,513.95,3330049,5.674241689,0.20172765,-0.0010896
3/30/21,510.51,514.41,506.91,513.39,2418129,2.912743552,0.146485376,0.016108611
3/31/21,515.67,528.13,515.44,521.66,3503111,5.200781191,0.212211397,0.034045164
4/1/21,529.93,540.5,527.03,539.42,3938637,5.843342365,0.238594684,0.002317304
4/5/21,540.01,542.85,529.23,540.67,3355904,5.278730908,0.203293894,0.00713929
4/6/21,544.81,554.16,543.3,544.53,3474205,4.344323883,0.21046033,0.004517657
4/7/21,543.5,549.64,541.45,546.99,2151319,3.151114882,0.130322565,0.013875939
4/8/21,551.13,556.9,547.57,554.58,4309829,3.530584229,0.261080746,0.001316311
4/9/21,552.69,556.9,547.11,555.31,2894034,3.719350582,0.175314741,-0.004556014
4/12/21,551.05,557.98,549.58,552.78,2944060,3.172328601,0.178345215,0.001718586
4/13/21,557,559.75,550.3,553.73,2720344,3.539537399,0.164792952,-0.024759359
4/14/21,554.87,554.87,538.53,540.02,3740294,7.815274707,0.226579465,0.017036406
4/15/21,544.17,553.49,542.66,549.22,3139050,4.280773879,0.190157316,-0.004879648
4/16/21,550.54,551.98,539.51,546.54,3209075,4.836384884,0.19439929,0.014454569
4/19/21,546.9,556.44,545.53,554.44,4288715,4.691456996,0.259801703,-0.008783638
4/20/21,554.42,563.56,546.3,549.57,11257648,6.50632913,0.681965605,-0.074003312
4/21/21,508,515.46,503.6,508.9,22897446,4.239728765,1.387081085,-0.000235803
4/22/21,513.82,513.96,500.55,508.78,9061062,5.453826065,0.548900856,-0.00634852
4/23/21,509.01,509.7,500.7,505.55,7314659,3.564133836,0.443107286,0.009395708
4/26/21,506.76,510.48,503,510.3,4388839,3.059620074,0.265867013,-0.00930825
4/27/21,512.62,512.99,504.58,505.55,3761327,3.887367361,0.227853602,0.001918702
4/28/21,505.2,508.39,503.34,506.52,3192983,1.84543186,0.193424469,0.004896154
4/29/21,507.6,509.29,499,509,5127792,4.218592034,0.310631295,0.008781925
4/30/21,505,514.55,505,513.47,4413242,4.521153061,0.267345297,-0.008491246
5/3/21,512.65,518.95,505.2,509.11,4091895,5.055320836,0.247878744,-0.011647777
5/4/21,510.78,511.63,496.79,503.18,4349502,6.055280753,0.263484056,-0.014110259
5/5/21,504.99,507.78,494.63,496.08,3129366,5.62592659,0.189570679,0.00699484
5/6/21,495.99,499.55,491.37,499.55,3783698,3.358909793,0.229208792,0.008587729
5/7/21,504.62,508.55,501.12,503.84,3132786,2.658602782,0.189777856,-0.034038584
5/10/21,502,503.15,486.11,486.69,5131632,8.100309793,0.310863914,0.0172389
5/11/21,479.75,497.99,478.63,495.08,4401000,8.742286243,0.266603701,-0.020400743
5/12/21,486.83,493.54,482.7,484.98,4121540,4.042594309,0.249674578,0.00346406
5/13/21,489.13,490.77,482.71,486.66,2716561,3.035880227,0.164563785,0.01378786
5/14/21,487.86,494.85,486.59,493.37,2882464,3.510871509,0.174613854,-0.008979062
5/17/21,485.59,492.71,482.81,488.94,2705249,3.703419872,0.163878527,-0.00544034
5/18/21,488.39,493.48,486.19,486.28,2350496,2.96007179,0.142388306,0.002920128
5/19/21,481.63,488.57,478.54,487.7,3349930,4.181955284,0.202932001,0.028644659
5/20/21,489.55,502.7,488.98,501.67,3721218,6.473393623,0.225423879,-0.007534834
5/21/21,503.12,505.4,497.26,497.89,3322925,3.445536061,0.201296093,0.010062464
5/24/21,501.05,504.25,499.51,502.9,2412595,1.799588495,0.146150138,-0.003102008
5/25/21,506,506.36,499.22,501.34,2699459,3.046391308,0.16352778,0.002034547
5/26/21,502.34,504.14,500.5,502.36,2465303,1.28704118,0.149343082,0.002985907
5/27/21,501.8,505.1,498.54,503.86,3253773,2.482876356,0.197107004,-0.002083912
5/28/21,504.4,511.76,502.53,502.81,2911297,3.754733679,0.176360499,-0.007418309
6/1/21,504.01,505.41,497.74,499.08,2482555,3.223654758,0.150388174,0.00032059
6/2/21,499.82,503.22,495.82,499.24,2268979,2.624323722,0.13745017,-0.019649868
6/3/21,495.19,496.66,487.25,489.43,3887445,3.904768719,0.235493576,0.010849355
6/4/21,492,501.86,490.95,494.74,3160487,4.256732168,0.191455927,-0.000161701
6/7/21,492.92,496.7,490.55,494.66,2791932,2.261209577,0.169129608,-0.004589011
6/8/21,497,498.82,489.37,492.39,2374037,3.729520747,0.143814372,-0.013363391
6/9/21,494.5,496.09,484.65,485.81,3055029,5.080380768,0.185067494,0.00300529
6/10/21,487.17,490.21,482.14,487.27,4382928,2.900839318,0.265508936,0.003078375
6/11/21,490,491.41,487.78,488.77,3123969,1.359135755,0.18924374,0.022750987
6/14/21,489.68,503.5,486.91,499.89,4400222,6.890437214,0.266556572,-0.015983516
6/15/21,501.23,501.23,490.4,491.9,3104073,5.067824977,0.18803848,0.001036796
6/16/21,495,496.46,486.28,492.41,3533206,3.893021802,0.214034492,0.01204281
6/17/21,490.25,501.8,490.15,498.34,3198273,5.084478833,0.193744926,0.004876189
6/18/21,496.4,504.49,495.24,500.77,5197576,3.673149194,0.314858669,-0.007528406
6/21/21,501.64,502.05,492.28,497,5277297,3.972885444,0.319688006,0.023782696
6/22/21,498.54,513.55,495.8,508.82,5809271,7.269120906,0.351913918,0.0077041
6/23/21,508.48,516.63,508.2,512.74,3944782,3.459200594,0.238966935,0.010375629
6/24/21,517.96,520.96,514.4,518.06,3361202,2.325440818,0.203614836,0.017391808
6/25/21,528.84,533.06,525,527.07,5299072,2.966642673,0.321007091,0.011307796
6/28/21,528.12,533.94,524.56,533.03,2820227,3.801377218,0.170843662,0.000881751
6/29/21,533.55,536.13,528.57,533.5,2314647,2.736725918,0.140216646,-0.009915651
6/30/21,534.06,534.38,526.82,528.21,2773445,3.390216623,0.168009703,0.010090684
7/1/21,525.72,537.04,525.72,533.54,2805402,4.942415907,0.169945594,0.00082468
7/2/21,535.5,538.54,529.39,533.98,1980316,3.302161224,0.119963548,0.014345107
7/6/21,533,542.86,533,541.64,2775051,4.645069967,0.168106991,-0.01048667
7/7/21,544.24,544.64,531.66,535.96,2722498,5.529961573,0.164923436,-0.009702217
7/8/21,530.93,535.5,529.09,530.76,3268988,2.380178565,0.198028698,0.009834954
7/9/21,531,538.26,528.58,535.98,2777231,3.848905689,0.168239051,0.002481436
7/12/21,540.3,540.65,532.92,537.31,1780738,3.099471729,0.107873516,0.006271985
7/13/21,535.76,545.33,535.76,540.68,2751593,3.978104919,0.166685953,0.013446031
7/14/21,541.01,554.1,541.01,547.95,4659535,5.459200376,0.28226523,-0.00912492
7/15/21,553.97,557.54,538.2,542.95,5713873,7.875374594,0.346134899,-0.023280228
7/16/21,541.81,544.06,527.05,530.31,3442101,7.263781298,0.208515534,0.003714808
7/19/21,526.05,534.91,522.24,532.28,3885764,5.000474977,0.235391744,-0.002310814
7/20/21,526.07,536.64,520.3,531.05,6930440,6.039579869,0.419832074,-0.032802938
7/21/21,526.13,530.99,505.61,513.63,11906793,10.03361351,0.721289499,-0.003621284
7/22/21,510.21,513.68,507,511.77,4328061,2.446962403,0.262185204,0.00711257
7/23/21,512.16,517.41,504.66,515.41,3820478,4.850901978,0.23143685,0.002095419
7/26/21,514.38,521.13,509.01,516.49,2254538,4.353345696,0.136575364,0.004685473
7/27/21,518.08,521.95,512.05,518.91,2759037,3.591116644,0.167136895,0.000751575
7/28/21,521.82,524.47,516.98,519.3,2390466,2.795195655,0.144809608,-0.009724629
7/29/21,519.96,520.78,513.79,514.25,1736014,3.192354147,0.105164226,0.006456004
7/30/21,512.69,519.79,510.96,517.57,2537107,3.5690221,0.153692824,-0.004675696
8/2/21,519,519.85,510.51,515.15,2096632,3.69526978,0.127009737,-0.008405319
8/3/21,514.39,515.63,505.37,510.82,2579427,3.982376018,0.156256484,0.012783368
8/4/21,513,517.98,510.37,517.35,2039374,3.139159919,0.123541163,0.014574273
8/5/21,517.13,525.41,514.02,524.89,2556687,4.915584274,0.154878941,-0.008268399
8/6/21,524,526.84,519.39,520.55,1919798,2.932920899,0.11629749,-0.001114206
8/9/21,521.15,522.67,517.99,519.97,1367782,1.710285064,0.082857474,-0.007942766
8/10/21,520,520.79,512.97,515.84,1960544,3.174531461,0.1187658,-0.006668734
8/11/21,517,519.57,509.77,512.4,1673904,3.827561234,0.101401727,-0.003278689
8/12/21,511.86,513,507.2,510.72,1686170,2.172895534,0.102144777,0.010181704
8/13/21,512.64,521.44,511.51,515.92,2177736,3.856801622,0.131922854,0.00387657
8/16/21,515.24,523.38,512.3,517.92,2033176,4.079276897,0.1231657,0.001911492
8/17/21,515.47,520.79,514.2,518.91,2309803,2.632673309,0.139923206,0.005704265
8/18/21,520,526.38,518.65,521.87,2582046,2.920672012,0.156415138,0.041849503
8/19/21,522.74,548.39,521.87,543.71,7497292,11.9911913,0.454170824,0.005830314
8/20/21,545.09,551.39,539.1,546.88,3776429,4.40657747,0.22876845,0.011794178
8/23/21,545.98,555.55,543.74,553.33,2602010,4.918063643,0.157624517,0.000144579
8/24/21,551.48,555.31,549.27,553.41,2109525,2.243171583,0.127790769,-0.010534685
8/25/21,550.16,552.84,545.45,547.58,2065621,2.770824561,0.125131153,0.004638592
8/26/21,546.16,552.6,545.9,550.12,1595499,2.807040256,0.096652111,0.01599651
8/27/21,551.6,564.17,549.25,558.92,3252595,5.920238593,0.197035643,0.012989337
8/30/21,557.25,567.16,556.45,566.18,2434839,4.930329604,0.147497635,0.00531633
8/31/21,566.12,569.48,561.61,569.19,2431886,3.167530584,0.147318748,0.022628648
9/1/21,569,591,569,582.07,5626214,9.318646294,0.340824694,0.011132682
9/2/21,583.68,598.76,583.68,588.55,6184782,6.156757974,0.374661616,0.0033642
9/3/21,585.8,591.88,583.14,590.53,2684005,3.528784316,0.162591608,0.027399116
9/7/21,594.69,613.85,593.99,606.71,5830979,8.363886656,0.353228944,-0.001087834
9/8/21,603.84,615.6,595.71,606.05,5424503,7.084352476,0.328605448,-0.014041746
9/9/21,606.47,609.44,596.55,597.54,2954214,5.566161155,0.178960324,0.001974763
9/10/21,598.16,609.45,593.67,598.72,3950764,5.796451501,0.239329313,-0.015750267
9/13/21,598.57,598.57,582.78,589.29,3062871,6.676755855,0.185542546,-0.019565918
9/14/21,584.89,587.28,575.56,577.76,3456958,4.850429749,0.209415542,0.008844503
9/15/21,578.17,584.62,575.37,582.87,2755615,3.677698839,0.166929598,0.006227804
9/16/21,584.3,587.48,577.72,586.5,1832028,3.804234483,0.11098056,0.004859335
9/17/21,587.85,590.28,580.85,589.35,4145145,3.701306357,0.251104522,-0.023619242
9/20/21,586.79,591.53,568.08,575.43,3732227,9.235516702,0.226090782,-0.003979633
9/21/21,578.31,581.88,569.37,573.14,2250884,4.786034371,0.136354012,0.030551
9/22/21,579.69,595.65,579.69,590.65,4021845,6.958297205,0.243635256,0.004418861
9/23/21,590.79,599.32,589.13,593.26,2526161,3.866797771,0.153029737,-0.001466473
9/24/21,592.5,592.98,583.64,592.39,2126246,3.896218519,0.128803693,0.000422019
9/27/21,587.95,593.58,576.93,592.64,2504738,6.614584265,0.151731975,-0.014831938
9/28/21,589,599.54,580.16,583.85,4431051,7.293560088,0.26842413,0.026051212
9/29/21,589.01,609.88,588.01,599.06,6221026,8.85660488,0.376857205,0.0188295
9/30/21,608.05,619,608.05,610.34,6616040,4.508941117,0.400786356,0.004603991
10/1/21,604.24,614.99,597.51,613.15,4090847,7.04356577,0.247815258,-0.015983038
10/4/21,613.39,626.13,594.68,603.35,4995932,11.71636969,0.302643482,0.052142206
10/5/21,606.94,640.39,606.89,634.81,9534293,15.46882894,0.577568235,0.006757928
10/6/21,628.18,639.87,626.36,639.1,4580434,6.14733428,0.277473451,-0.011344078
10/7/21,642.23,646.84,630.45,631.85,3556886,6.905872048,0.215468978,0.00128195
10/8/21,634.16,643.8,630.86,632.66,3272093,5.005327162,0.198216793,-0.008883128
10/11/21,633.2,639.42,626.78,627.04,2862470,5.189845855,0.173402658,-0.003349069
10/12/21,633.02,637.66,621.99,624.94,3227349,6.247633052,0.195506292,0.00771274
10/13/21,632.18,632.18,622.1,629.76,2424638,4.135223694,0.146879679,0.006415142
10/14/21,632.23,636.88,626.79,633.8,2672535,3.658172358,0.161896779,-0.008693594
10/15/21,638,639.42,625.16,628.29,4116874,6.114467986,0.249391922,0.015406898
10/18/21,632.1,638.41,620.59,637.97,4669071,7.187504348,0.282842902,0.001614496
10/19/21,636.97,641,632.3,639,7633147,3.228299669,0.462400646,-0.021690141
10/20/21,625.57,637.4,617.15,625.14,10621997,7.225131487,0.643459149,0.04482196
10/21/21,628.89,654.01,628.65,653.16,8437070,12.41142896,0.51110068,0.017790434
10/22/21,651.81,665.46,651.81,664.78,6186016,6.659341184,0.37473637,0.010349288
10/25/21,663.74,675.88,657.07,671.66,3833526,7.241751774,0.232227271,-0.004674984
10/26/21,673.76,676.49,662.77,668.52,2904840,5.247096816,0.175969347,-0.008376713
10/27/21,669,671.41,661.85,662.92,2276914,4.01960508,0.137930857,0.016789356
10/28/21,670.95,676.8,668.03,674.05,2859409,3.28894645,0.173217229,0.02412284
10/29/21,673.06,690.97,671.24,690.31,3825279,9.270303393,0.231727685,-0.013240428
11/1/21,689.06,689.97,676.54,681.17,3110911,5.584982095,0.188452712,-0.005064815
11/2/21,683.11,687.68,673.82,677.72,3888597,5.260420017,0.235563361,0.015596411
11/3/21,677.27,689.39,677.27,688.29,2334852,5.798057864,0.141440624,-0.028897703
11/4/21,685.89,685.94,665.5,668.4,4865023,9.537786365,0.294713279,-0.033931777
11/5/21,663.97,665.64,645.01,645.72,5283488,9.741151113,0.320063044,0.008873815
11/8/21,650.29,656,643.79,651.45,2887523,4.363641684,0.174920318,0.006969069
11/9/21,653.7,660.5,650.52,655.99,2415630,3.635398018,0.146333992,-0.013841674
11/10/21,653.01,660.33,642.11,646.91,2405785,6.82233098,0.145737602,0.016493794
11/11/21,650.24,665.82,649.71,657.58,2868311,6.549138779,0.173756494,0.03806381
11/12/21,660.01,683.34,653.82,682.61,4198410,13.21503027,0.254331208,-0.004805086
11/15/21,681.23,685.26,671.49,679.33,2872186,5.006008265,0.173991234,0.011879352
11/16/21,678.27,688.36,676.9,687.4,2077387,5.181367459,0.125843914,0.006240908
11/17/21,690,700.99,686.09,691.69,2732831,5.47028507,0.165549389,-0.013980251
11/18/21,691.61,691.74,679.73,682.02,2014992,5.460551712,0.12206415,-0.004721269
11/19/21,692.35,694.16,675,678.8,2614852,8.311799971,0.158402459,-0.028874484
11/22/21,676.02,679.48,656.47,659.2,2765318,10.07868388,0.167517386,-0.00779733
11/23/21,658.18,666.43,646.05,654.06,2320917,7.351425032,0.14059647,0.006467297
11/24/21,658.01,661.44,651.1,658.29,1867282,3.775956832,0.113116177,0.011165292
11/26/21,675,676.41,660.67,665.64,2872513,6.53542271,0.174011043,-0.002704164
11/29/21,663.2,667.99,658.29,663.84,2529364,3.442172279,0.153223768,-0.033050133
11/30/21,668.2,675.38,640.01,641.9,5608919,15.63936919,0.339776998,-0.037591525
12/1/21,649.48,654.52,617.07,617.77,3897019,17.38334116,0.236073549,-0.002104343
12/2/21,617.1,625.36,612.88,616.47,3331131,4.569624574,0.201793196,-0.023261473
12/3/21,622.75,625.5,594,602.13,4829282,13.37865184,0.292548161,0.017537741
12/6/21,606.01,617.29,601,612.69,3075672,6.225658098,0.186318005,0.021038372
12/7/21,619.83,628.89,611.4,625.58,3125190,6.63390722,0.189317705,0.003996291
12/8/21,630,632.46,623.2,628.08,2220308,3.397833869,0.134501779,-0.027193988
12/9/21,627.58,630.24,610.44,611,2376321,9.145636938,0.143952732,0.001080196
12/10/21,616.78,617.74,605.88,611.66,2748774,4.723481237,0.166515184,-0.011607756
12/13/21,612,612.64,599.52,604.56,2517915,5.444814046,0.152530211,-0.010867408
12/14/21,598.71,602.29,588.13,597.99,2984536,5.25289444,0.18079717,0.011789495
12/15/21,598.18,605.69,584.51,605.04,2866196,8.517718298,0.173628371,-0.02310591
12/16/21,597.09,602.83,588,591.06,3143217,5.699572352,0.190409745,-0.007325821
12/17/21,591.61,593.25,581.74,586.73,4433706,4.498690782,0.268584965,0.011947574
12/20/21,586.43,602.88,584.26,593.74,3358404,7.283808671,0.203445339,0.018829791
12/21/21,597.54,607.82,593.86,604.92,2319390,5.586257692,0.140503967,0.015406996
12/22/21,603.36,614.82,602.63,614.24,2335745,5.776912562,0.14149472,-0.000244204
12/23/21,616.4,616.88,607.57,614.09,1621146,3.712361109,0.098205754,-0.001579573
12/27/21,615,615,609.25,613.12,2062233,2.347481363,0.124925915,-0.003930715
12/28/21,614.95,618.41,609.69,610.71,1884116,3.481967834,0.114135946,-0.000278365
12/29/21,610.71,613.98,604.68,610.54,1287513,3.351733693,0.07799494,0.002538736
12/30/21,612.99,620.61,611.24,612.09,1625093,3.733687018,0.098444855,-0.015765655
12/31/21,610.01,614.08,602.05,602.44,1995918,5.108779208,0.120908686,-0.008415776
1/3/22,605.61,609.99,590.56,597.37,3068808,7.486445669,0.185902198,-0.010412307
1/4/22,599.91,600.41,581.6,591.15,4393135,7.677116565,0.266127256,-0.039972934
1/5/22,592,592.84,566.88,567.52,4148749,12.61552615,0.251322845,-0.025074006
1/6/22,554.34,563.36,542.01,553.29,5711795,7.578578363,0.346009018,-0.022104141
1/7/22,549.46,553.43,538.22,541.06,3382873,6.149619399,0.204927622,-0.002236351
1/10/22,538.49,543.69,526.32,539.85,4486145,6.502508651,0.271761614,0.001833843
1/11/22,536.99,543.91,530.07,540.84,3077836,5.169373149,0.186449096,-0.006693292
1/12/22,544.27,544.27,532.02,537.22,3787372,5.16339278,0.229431355,-0.033543055
1/13/22,537.06,540.79,518.26,519.2,4475063,10.18867355,0.271090289,0.0125
